Date,Underlying,kappa,theta,sigma,rho,v0,rmse_volpts,feller,lambda1,lambda2,lambda3,lambda4,lambda5,condition_number,ev1_kappa,ev1_theta,ev1_sigma,ev1_rho,ev1_v0,ev5_kappa,ev5_theta,ev5_sigma,ev5_rho,ev5_v0
2016-04-01,CO1,0.37137455555982424,0.001,0.17607139659132776,-0.9727932164987371,0.15843424661045769,1.8183773637231262,False,2.8841290066148955,0.05783169655157468,0.0016632735699280113,0.000631358525023634,-2.084502676235679e-05,138360.53268222374,-0.042904305333265,0.12424028723523983,-0.03801633694568995,0.003732588285061025,0.990587904994555,0.09296270452777912,-0.008230846988682013,-0.21918997494045178,-0.9712084481645126,0.0003063073814215099
2016-05-02,CO1,0.15797829011180067,0.001,0.3518534907035826,-0.6281479516398464,0.15492840259999638,1.4301221198283314,False,3.185224361528967,0.024266151247552773,0.0012382372545658704,0.0005729530988297038,0.00014706764461485977,21658.226524742553,-0.04396034760419665,0.057040132611478,-0.05057861873119693,0.008370541326356989,0.9960851612564716,-0.23955033136800094,0.021330275755027172,0.3624856082362831,0.9004243063668487,-0.0009541504315917549
2016-06-01,CO1,1.5542893013520385,0.13629218138765797,0.01,-0.7003728858701301,0.09657630475964073,1.0739066195947504,True,2.7685129470664602,0.3849134882368268,0.0009708842014016212,6.797814895984017e-06,-5.188642302307221e-05,53357.17487858803,-0.005638512240305443,-0.33945195379055093,0.00952471715333061,-0.00013098177260191188,-0.9405582602127407,-0.053757748834821414,-0.006167481877938014,-0.22542916795923382,-0.9727556713939456,0.0004007637946748759
2016-07-01,CO1,0.01,1.9433218829509464,0.3331680108654447,-0.999,0.09290543716933493,2.7277616636558277,False,7.853786592282788,1.381620187412181,0.0041374239786924494,0.00023568125133801253,-9.624268819182152e-10,8160398197.346055,-0.6590461736739589,-0.003547422732650296,0.04856683214308557,-0.004035514614859259,-0.7505135136658421,-0.005387115678654545,0.9999780074090282,0.000325966767486943,0.003854531020867737,4.382887816929134e-06
2016-08-01,CO1,0.20344466968993355,0.001,0.3557477888035505,-0.6474755017372277,0.14876709932954052,1.8508881695274897,False,3.258514022955023,0.031105326849417563,0.001761169069945391,0.0006026111253500707,0.00017452553759236868,18670.700390940983,-0.04122212475196656,0.0735409016094366,-0.050016180384620385,0.008027372306691266,0.9951514534054543,-0.22306128314130116,-0.010302274651132787,0.30229876069129713,0.9266889491891416,-0.000760154984226843
2016-09-01,CO1,0.01,1.4601314940941872,0.4052165102513564,-0.999,0.12134290867165151,2.37607834783466,False,5.207225317037902,0.8093269242514222,0.0034381858059072813,0.00021880964820550304,8.381417140976267e-09,621282204.3637557,-0.519033983638741,-0.003819995611054283,0.06335198905083023,-0.005260595059465466,-0.852377840564004,-0.00732950530194763,0.9999575715119309,0.00048023519876682074,0.005559012240826131,-1.6883424270274292e-05
2016-09-30,CO1,0.14824621048336437,0.001,0.2016426221701544,-0.17954754547784088,0.09846678912924152,2.2593862892709637,False,4.94104246907841,0.019752275239654015,0.0011954264668854653,0.0002465445215292046,0.00010516058032101768,46985.69039839047,-0.0303064563641567,0.052837723484580046,-0.02335596859236959,0.0032261529631202545,0.9978646122334354,-0.204945731170658,-0.003368333261162898,0.3700382499243111,0.9061222303029738,-0.0003145626856306611
2016-11-01,CO1,0.4455783167631386,0.001,0.22911116765941733,-0.08006120980247888,0.11527048376319314,2.1977048921728572,False,3.975545437050879,0.10703423355681317,0.0009378808176239913,0.00018194602817688535,0.00012290993212430356,32345.192681664295,-0.03068806760916254,0.1549334764224538,-0.022041767717387025,0.003732207817774671,0.9871950625336241,0.3359403944393091,0.02016048629197656,-0.4338488298996759,-0.8357704431080565,0.0007519295692566189
2016-12-01,CO1,1.2609778221167516,0.015352428722945354,0.08444444970791633,-0.920923860290591,0.11126553013331386,0.7996266236364344,True,3.5526458449333473,0.549774259868023,0.0024457498842417845,4.776776255501574e-05,1.6536296825934737e-06,2148392.643364715,-0.018433081049912592,0.39860825935109034,-0.0171885467494623,0.0010447804612527722,0.9167743121371422,0.022653111404237966,-0.00017135981455727558,-0.08629635265469413,-0.9960119198483145,4.709662617929166e-05
2016-12-30,CO1,20.0,0.06559394450430261,0.41578526370654645,-0.999,0.022259480950058946,2.133003364527179,True,5.883000755091911,0.2974021529529039,0.000569720720727673,3.161295297382482e-05,2.844590088060552e-07,20681365.585095443,0.000410062254342267,0.979052082554824,-0.003499162719492122,0.001081950476391923,0.20357661146958383,0.9998911431437969,-4.381537812866759e-05,0.013498950116568195,0.00573693961513709,-0.0016018153472791385
2017-02-01,CO1,20.0,0.06428248595533384,0.012420955191163437,-0.8522529072645695,0.024964281418715754,2.4110711175874413,True,5.9711982481294275,0.2997740517205386,0.00014585081481147715,3.062452633568056e-07,-7.263941735527373e-07,8220327.840633361,-0.00031975975283788516,-0.9794458168616879,0.001157929883734401,-1.645752652945471e-05,-0.20170386340716506,-0.04333989962536382,1.998512683418315e-05,0.02943996570244775,0.9986265255926496,5.918825766838916e-05
2017-03-01,CO1,10.75429871875517,0.0580294839445049,0.07065990932091408,-0.6520014608644357,0.001,2.306433007948575,True,6.655236753055862,1.0120181119635918,0.0005338461057509637,3.501621880675503e-06,2.3406277002399447e-06,2843355.546195413,-0.001363688791208965,-0.9169483302255953,0.001577075634649441,-0.0001350852343439527,-0.3990004945282601,0.9943631729877049,-0.000514488461090011,0.005854235552138457,0.1058412760373152,-0.002228838338801839
2017-03-31,CO1,20.0,0.06495348670015437,0.23095685164621338,-0.999,0.001,2.136889156052844,True,6.301910687071933,0.34966651487897443,0.0005328437391614164,1.0489213644754876e-05,5.055433518943472e-07,12465618.751503155,0.0005801486258644571,0.9762777770576383,-0.0022198799168792367,0.0004024763351707046,0.2165092967909738,0.9999394171911864,-0.00010447915948284012,0.007397296433047039,0.007862646793672948,-0.002147049681596538
2017-05-01,CO1,19.999998665605773,0.06887658719086666,0.01,-0.9452492313940155,0.014942098451857054,1.630257959864085,True,5.7752994754297315,0.3165880203345989,0.00012710586457120317,1.3049198154361543e-07,-1.131814690302748e-05,510268.9976470355,0.00045787874960791474,0.9780935121236946,-0.0012760564193861955,1.325903593838981e-05,0.2081615800112963,-0.0052545580864125484,-0.0003561451550588237,-0.24836943784788532,-0.9686510387545988,0.0002241488530714601
2017-06-01,CO1,20.0,0.0607688638717884,0.01,-0.9452396638988746,0.02492910165656218,2.035830552303545,True,6.283729622633716,0.3215972738818588,0.00037868712312472185,1.5540908610602698e-07,-7.386209996438294e-05,85073.80139020953,-0.00029210493675541245,-0.979811673649046,0.0012006591384839853,-1.2488876760745009e-05,-0.1999188763409365,-0.020436994827750805,-0.0005732527922520204,-0.40624449444789995,-0.9135355509255884,0.0004566721999815265
2017-06-30,CO1,20.0,0.06790864461671338,0.04472529792801504,-0.9451707482549853,0.0030662666058797255,1.9605222880922437,True,6.029889197981994,0.34186532825096744,0.00040236247762412896,3.129821412429827e-07,2.2647729635035915e-07,26624696.140198477,-0.0005656815114718259,-0.976669260977431,0.0012106946587834798,-5.277548602660334e-05,-0.2147448860844369,-0.9995780857114518,0.00011271072574586274,-0.001669234164559981,-0.028919973325552226,0.002118174184240716
2017-08-01,CO1,20.0,0.056835728920450246,0.01,-0.945377222732581,0.04324597005423244,2.4365451244738585,True,6.3590452203255134,0.2965101802758011,0.0007097013852946905,6.998642928382673e-08,-0.00019379199609191405,32813.76604072682,-0.00010159380108088129,-0.9820395112911584,0.0012044836848185358,-1.2558869328111612e-05,-0.18867150554085133,-0.02167578075911019,-0.0006955649345285761,-0.46067377506787716,-0.8873042245265611,0.0007502132589961137
2017-09-01,CO1,19.99997683580525,0.05602915031190589,0.01,-0.945382283406489,0.007171538849354959,2.4688642901909343,True,7.108903308766234,0.38965447281326243,4.66209189668122e-05,2.9113340632844455e-07,-7.780811707602059e-05,91364.54621849603,0.00041673746511674924,0.9774658169761881,-0.0008101278660050347,8.359790203213313e-06,0.21109179660970515,-0.012622059939983294,-0.0009476219904930696,-0.7581817080178174,-0.6519186647732721,0.0015289744446543992
2017-10-02,CO1,19.999705641366717,0.05131593886762899,0.04693724774139392,-0.9466449196682386,0.015028715125354673,2.293759015659835,True,7.467815277139726,0.38845926014684273,0.0005530984880651259,5.83561171336691e-07,1.8019368311283868e-07,41443268.976656206,0.00030092154725230695,0.9793078279972343,-0.0009547864589191539,4.2362803539624486e-05,0.20237384726731247,0.9992293691901559,-4.6467163098376724e-05,0.001509697631228122,0.03920195995916417,-0.001262036872802963
2017-11-01,CO1,19.999682006921844,0.0408987740908915,0.04699643512401491,-0.9466486782515274,0.001,2.756071852387513,True,9.580668528147857,0.5023804652799845,0.0006207946617767783,1.249404820218063e-06,2.7748575541986093e-07,34526703.951528765,-0.00034628780207502253,-0.9782412378617048,0.0006873288064945089,-2.9826108666206223e-05,-0.20746924427749028,0.9997173311721018,-0.00011780879844516161,0.0001756065370436825,0.02374800244232765,-0.0011159827778914372
2017-12-01,CO1,13.51762784023733,0.03542074039507508,0.010252298955334721,0.9989999997688114,0.003337363735494717,2.781050303163556,True,10.240503124681137,1.0696962849050515,0.0010024972028123869,1.9534049558425302e-07,-2.7600316077440696e-06,3710284.7286054385,-0.0005088344212008694,-0.9548653066578068,-0.0003769983076781522,-4.2052207722809544e-06,-0.29703845724656086,-0.005369995521195077,-1.7311124771888863e-05,0.018620959202049987,0.999812193361635,2.7059559865974737e-05
2018-01-02,CO1,13.517615905024973,0.03115327531803586,0.010271932866424978,0.999,0.001,3.241997214992092,True,11.655887541189287,1.1991955998084878,0.0009594375024845907,2.3172478110273252e-07,-4.3877494059427813e-07,26564615.393491972,-0.0004868668872454664,-0.9560167174781518,-0.0002476143195298406,-2.871666098081253e-06,-0.2933116730405315,-0.039734434244415036,1.75623269169219e-05,-0.018793980980483703,-0.9990335127137473,3.435953149500166e-05
2018-02-01,CO1,9.400702443711591,0.029362696455859077,0.01,0.9989500307932874,0.001,3.3376906611768273,True,11.893147725407287,1.9891660349433962,0.0017624814716534773,2.5973079567252857e-06,1.0695046141369956e-06,11120239.752311964,-0.0007839324834750455,-0.9082853464319001,-0.00015785733380818085,-2.051341992790291e-06,-0.4183504392059339,0.9998301062230963,-0.000316316403687714,0.002417784987836425,-0.018231909589866986,-0.00118761201750426
2018-03-01,CO1,9.40074155302914,0.04351522759823302,0.01,0.9989442302180019,0.019231812641281144,2.3904163111771024,True,7.3837302148533155,1.1423754609203804,0.001389022684967709,9.6529691059374e-07,-4.5068725560808676e-05,163832.68270789835,-0.0006267854666528216,-0.9225120206312479,-0.000591244510341294,-6.578373955832185e-06,-0.3859673941118415,-0.043400033407775214,9.070344431745075e-05,-0.1756248889771816,0.9835000335630518,0.0001059543204978898
2018-04-02,CO1,9.401116744340374,0.04167131714716161,0.26343146437485515,0.999,0.036968829147639264,2.063238362775721,True,7.067770852341498,0.9780437371545312,0.0015240104982485775,3.9681769372609155e-05,2.08659650734496e-07,33872245.19672332,0.0001480037616647414,0.9385628544721777,-0.00313407489219978,-0.00037097961706409954,0.3450938803407247,0.9999155794541006,1.946892309717327e-05,0.012845263332433039,-0.0019230075202588198,-0.000367202844386751
2018-05-01,CO1,9.404111518765317,0.041895114834373824,0.0944915392030833,0.964971147701351,0.03657196837979772,2.0364853108350243,True,6.911533530393917,0.9759922789190402,0.001306226435742134,4.926307774825445e-06,1.3862147763202247e-07,49859038.06869613,-0.00012543735357686342,-0.9376128811996061,0.0005957158500542496,-5.041034887230645e-06,-0.3476804774088661,0.9997918765830337,-3.5742002889639656e-06,0.0053377019797850875,0.01968744107579845,-0.00034220938485557536
2018-06-01,CO1,9.40849660813882,0.04467468138968267,0.24063258260635967,0.999,0.03217667634136803,2.337199720365867,True,6.872294712907674,0.9831817811272484,0.0015195605756850674,3.519374514402397e-05,5.366945850294257e-07,12804851.967214989,0.0003333074476927302,0.9333897869164273,-0.0027593778437206193,-0.0002846132663724226,0.3588533118357083,0.9999010740314594,-2.3290649015739726e-05,0.012437372037150037,-0.006522928945194094,-0.0007776779956720827
2018-07-02,CO1,9.410677018660483,0.04540922749308036,0.20281380112718908,0.999,0.03573475839245335,2.283602704704631,True,6.636659780995677,0.9398205622522546,0.0014615840552449,2.4367614481772627e-05,4.024440814346347e-07,16490886.776958624,0.0002471400262060753,0.9350144496225066,-0.0022514065810719693,-0.0001794333255147519,0.3546023362740535,0.9999419351447418,1.8993367010583192e-05,0.010594488326875758,-0.0018491878367049759,-0.0006806612059442017
2018-08-01,CO1,9.415512071686507,0.04605878297690394,0.0665633179130873,0.9791925004650166,0.028000455144021406,2.4766246309457642,True,6.755033865996747,0.9979936882544425,0.0014187209126212035,2.9795119819950263e-06,8.018743934897187e-07,8424054.840558214,-0.00044310715923072717,-0.9281954298960738,0.00025377053769713877,-1.3357939017469819e-05,-0.3720927075315601,0.9998765294186136,-2.206583675864245e-05,0.0033211940708744517,-0.015317041539025227,-0.0011328456748866385
2018-08-31,CO1,20.0,0.040353456763831425,0.25252803491282594,0.999,0.012101907224384686,2.486848625476202,True,9.387688146903395,0.46775275091571566,0.0007177959890216536,1.8142659490420258e-05,1.2740900562576549e-07,73681511.76438469,0.00023566430552761602,0.9804215593723968,-0.0010437538010571925,-0.00014351254648518237,0.19690708560710588,0.9999515721883505,-2.8043405288439042e-05,0.00800916993187442,-0.005627411486437633,-0.0010187877985819106
2018-10-01,CO1,19.99794885374247,0.03285007580951902,0.43665544983895715,0.999,0.043353632306108184,2.229540151175607,True,10.105541671953956,0.41059580945195734,0.0008658244364020198,5.627701555430769e-05,-5.331474363620223e-08,189544973.54259068,-4.605630989280709e-05,0.9853454822904044,-0.002240724959897167,-0.0006256468684222148,0.17055458400862952,0.9998923727742489,2.8346384723981245e-05,0.01366995782806722,-0.00532009302384257,0.00026632228786425515
2018-11-01,CO1,19.9981628143553,0.044359524266797935,0.4067141111217409,0.999,0.044977502679740856,2.321965937145624,True,7.92490090527194,0.34257714292442437,0.0007357430684441729,4.233228060909532e-05,-1.6605832603642248e-08,477235986.56135607,1.2846624566682708e-05,0.9837326000216011,-0.0018523768173605664,-0.0004101043682064396,0.17962898430998714,0.9999084063443754,4.2872351516577245e-05,0.012756464942296685,-0.004518344364438832,-0.00018506807618968394
2018-11-30,CO1,5.767512821124897,0.047096535441515694,0.5728402388989807,0.7386463147720286,0.245728296771682,1.406984364060981,True,3.0304225671205316,0.4730305807709028,0.0008024856171536242,3.557065178040503e-05,9.225456455566665e-06,328484.83776561177,0.007167563825566756,-0.942463721167865,0.007302980335422444,-0.00018366369620096003,-0.3341517515397674,0.7603227835387127,0.0009733273783280542,-0.3967818436400244,0.514248228581652,0.004609275866649292
2018-12-31,CO1,2.8658041432400427,0.009480942744525536,0.2219642949151401,0.999,0.1937627219687323,0.7755041024571256,True,3.256318602974651,0.7749324157827742,0.001867920273840229,8.40537230857613e-05,7.232820429321117e-06,450214.2193070171,-0.01813049154394119,0.8457569022281232,-0.010082119580944241,-0.0003963808056068506,0.5331648350715527,0.11982846704473611,0.0003125636368832285,-0.20430119663253404,0.9715461234691671,0.0004379682979146242
2019-02-01,CO1,0.4342607497384376,0.001,0.13984343457097947,0.7436778777034577,0.06244826389725914,2.8407854256052834,False,7.301831315813894,0.18015835483139478,0.0028923466254873473,0.00046762884672476814,2.449777593060614e-05,298060.98874026345,-0.017891899001680645,0.1569463099683921,-0.01310510782890647,0.00014544174559593323,0.987358076248384,-0.20938408866151717,-0.006536124891702461,0.17874064044499663,-0.9613362095160195,-0.00024127467685750086
2019-03-01,CO1,0.25477642761591135,0.001,0.17951185645342904,0.8188113586298876,0.0517280930641781,3.121898865194532,False,9.461679466229974,0.09065610343440897,0.005329076118841208,0.0006572678646033867,0.00013563104490346104,69760.4259626885,-0.016316436631252335,0.09912268865337193,-0.020321318386544295,-5.713104396637753e-05,0.9947338876528042,-0.36824428182680047,-0.02388585352236745,0.1557679908474441,-0.9162759772378256,-0.0005305351919529865
2019-04-01,CO1,0.09373790583046408,0.001,0.03331570716872037,0.806330379004861,0.03528333516012771,3.1950625824655203,False,12.945292793555328,0.01477935839420298,0.005107743161635322,0.0003913540621535215,2.7551429038667684e-06,4698592.140315829,-0.011829739734332916,0.033810853150124665,-0.004140826270668618,-2.7253836485402657e-05,0.9993496566678269,0.010343774916902748,0.00017129530178802943,-0.03264114629241323,0.9994135943002787,8.65469197262165e-06
2019-05-01,CO1,0.09034616222096904,0.001,0.12157264291784192,0.8247736898985306,0.03702094429633778,2.6922659388235135,False,13.032149391149332,0.019182767171082953,0.004548113980906021,0.00043230097489303885,3.993949593321573e-05,326297.29260832083,-0.012675878174074678,0.034905126493877225,-0.015133030103882958,-0.0001444841298825856,0.9991956388921908,0.16806135020516813,0.001324967953660803,-0.12854652759278912,0.9773583471529589,0.00028021672094100943
2019-05-31,CO1,0.9927101480364215,0.0024742295379718907,0.16143434089559908,0.7815192340052521,0.13371455057023826,1.3881532554450022,False,3.3625616124537396,0.4030420073919342,0.0017507289881618883,8.54275522253737e-05,4.74537678550783e-06,708597.391617638,-0.030447783494723407,0.35229170153426514,-0.008173428936935569,0.0011356224892390765,0.9353584312611535,0.08189529530925119,-0.001166045812423026,-0.19691065500297533,0.9769943477866657,0.00019819833674851976
2019-07-01,CO1,0.6705031484434412,0.001,0.041975468848696205,0.7554493366482556,0.06959706813797628,1.434794499243085,False,6.082301213987305,0.3373751826434365,0.002540999392443666,0.00014959370697276446,1.1419491586905445e-06,5326245.19025154,-0.017803401998920672,0.22964294241317573,-0.002115046305523635,8.821624608505901e-05,0.9731097968236181,-0.013611331500896415,-0.00012682713557735797,0.05049017266824104,-0.9986317928441969,-1.8824647296619017e-05
2019-08-01,CO1,0.4510208894196179,0.001,0.01,0.7226869712134305,0.06364538660123656,3.0586839753715953,True,6.808369175316094,0.16773459640809824,0.002855122194495679,0.0003364292189047748,-0.0004318869817810029,15764.238012546572,-0.017739325112399514,0.15386531506672607,0.0006038663175652405,2.13170176698557e-05,0.9879323944759726,-0.016805283268463627,0.0006554992126002675,-0.3627295480158911,0.9317426612923349,-0.0002022352904279423
2019-09-02,CO1,0.42255487183014584,0.001,0.06299786933249274,0.7240453641973712,0.06334565970593169,2.569545900424729,False,6.989198458693385,0.15307525511705342,0.0024778255720188003,0.00039814404661950114,9.447252926240039e-07,7398127.80843484,-0.018048130356257793,0.14644232406711732,-0.003982845496554727,0.0001769375968731629,0.9890465187984346,-0.038317959646048894,-0.0009495974597467246,0.08661092410495883,-0.9955045851479535,-3.1753970264371125e-05
2019-10-01,CO1,0.7135079272089918,0.001,0.01,0.7102199705213188,0.08883964721685739,2.58706821966737,True,4.81678462125806,0.28620825305902436,0.0016065333664659304,0.00039600569475009713,-3.0423472247446738e-05,158324.61798183818,-0.02208056095946143,0.23831636673722234,0.0032152200627033707,5.760531364026768e-05,0.9709312113710536,0.002693914384048083,-0.0012598754807465827,0.1370420872062643,-0.9905607610192297,-2.4540170028172167e-05
2019-11-01,CO1,0.41105210504804973,0.001,0.19175241027337173,0.7919584437187823,0.0704980307535541,2.2893521580546667,False,6.724314649760128,0.15953432059708558,0.003417635630117353,0.00038253050141153573,4.1844060616393674e-05,160699.38124326477,-0.020623107055530113,0.1530181509832197,-0.015750888629641562,0.0010138932838510953,0.9878820852980573,-0.370305577890973,-0.01992395883308461,0.19525177408673125,-0.9079389848594592,-0.0005994460844451916
2019-12-02,CO1,0.6457165064516621,0.001,0.01,0.6913341051971621,0.07358552973436693,1.4941903918976136,True,5.759106797669007,0.29192186822002386,0.002012701257883904,0.0001796905599655393,-4.850410899469291e-06,1187344.1069289907,-0.018858089063257706,0.21830123099656484,0.0023465940573930053,4.676850350262797e-05,0.9756963853224545,0.0009095082101374736,0.0002705933485519188,-0.05101900626557792,0.9986972311757566,3.186856912920676e-05
2019-12-31,CO1,0.1763185490996929,0.001,0.01,0.5810844922783119,0.04127738712909651,2.6701737070270255,True,10.829920014236754,0.04119343075206681,0.0026252691942843225,0.00025582813114228555,-0.0001100038422290489,98450.37950298865,-0.013130212809254983,0.06202489284251289,0.00033505738547982974,2.3127194771367255e-05,0.9979881749705953,0.01943976458849619,0.0032634981438242035,0.20130493756305168,-0.9793302646097455,8.046767746166616e-06
2020-01-31,CO1,1.5499089795213126,0.0052386986132606115,0.01,0.5762184041037638,0.10407269383281516,1.0285330813360045,True,4.069127487932146,0.8443715661101504,0.001098185384898088,5.805937006122855e-05,-4.807368585305693e-06,846435.5115956636,-0.018136171589981723,0.5198684697170596,0.0021416527377975643,4.8905490632045435e-05,0.8540510900443286,-0.007738432432160379,-0.0001509820684202518,-0.06794036995593657,0.9976593598679931,4.08159859388754e-05
2020-03-02,CO1,3.5572240209221424,0.034806085072859184,1.7751896799017244,-0.6730908012586653,0.19815399085837385,2.6902328938476816,False,2.6726017630924033,0.6281010935091342,0.004715485015573582,0.0001640461821803092,8.25829450711498e-06,323626.356603026,-0.00443677428125591,0.8546812688608815,-0.030327055235239698,0.03448254364106057,0.5170990887606864,0.9856246833446218,-0.0017047748396476145,-0.16340816517098364,-0.042641390625287094,0.004534389215127911
2020-04-01,CO1,9.579184319092665,0.01917854499814177,2.0,-0.999,1.6830001718348806,5.543449258127469,False,1.4055906331979253,0.06760202666552813,0.0009163038332728303,0.00034823586789403096,3.7746355523953844e-06,372377.8398436207,-0.01723160693860124,0.9876443589071321,-0.026327544431729463,0.03567926604949773,0.14931691940164868,0.9344000723045051,-0.0026801042994666693,-0.32417407537594173,0.14366465840212658,0.03407281465674312
2020-05-01,CO1,9.141036029186724,0.04460043793313315,2.0,-0.999,1.4504684115414872,1.8431372839874072,False,1.2905869855132122,0.07622104397196151,0.001227673704343845,0.00012145835574883031,2.1957744783289976e-05,58775.935245196924,-0.01648007130713118,0.9836697392522558,-0.029688516635239377,0.03987824137105602,0.17219340630309377,0.8925068440299716,0.0005641973133864511,-0.4312746881658816,-0.12669286376330144,0.03717898142670428
2020-06-01,CO1,0.16790775424523363,0.19263783496940592,1.4609502256697287,-0.6088750295438075,0.24825274378925533,1.6781632219393616,False,1.8053717788115682,0.023619551641433964,0.0026888483451546685,0.0006213142068112122,8.546213194425377e-05,21124.815608264922,-0.024904219570878846,-0.058042584370673556,0.0720482838274092,-0.05966371312411902,-0.9936096438646848,0.7782065799586857,-0.6076397088427098,-0.15849242566654426,0.005597590147969563,0.004161867059687643
2020-07-01,CO1,0.13066316396837555,0.001,0.5171478320670886,-0.8085005786862577,0.1809351066223688,1.5439476139191834,False,2.7633577515667134,0.026040849021334994,0.0007750299872617384,0.0007137672416069576,0.00016254013202711979,17001.079777058676,-0.04775035780064219,0.050013467243721466,-0.07222220688277692,0.014741153686402091,0.9948794940318889,0.5100885480454284,-0.004936971461060549,-0.4759531732206653,-0.7164169494279231,0.0007943168560354203
2020-07-31,CO1,0.025278491028859283,2.0,0.5027803395069474,-0.999,0.11784775325856406,3.0399801341807278,False,5.806985112588388,1.1115834955985229,0.003670473581780044,0.0010554186917257475,7.308900929077092e-07,7945086.6401627995,-0.6610153719967817,-0.008820048329919561,0.06344018817675345,-0.008521097852457428,-0.7475851912303381,0.013412869171829924,-0.9999056155488681,0.00030112592359065644,-0.0029604468926555387,-3.433866501660564e-06
2020-09-01,CO1,0.031980817500007246,1.9985176979888464,0.35936377545720743,-0.999,0.06360599399431488,4.122311971659893,False,8.451724874580783,1.4744113265218566,0.004843446869409877,0.00034581392959176,-3.353372418881051e-06,2520365.7151211808,-0.5943397456728838,-0.009900852851940312,0.04093807457486875,-0.004988086112394215,-0.8030949090072317,0.01699898491171838,-0.9998381619482263,0.001879461814602009,-0.005580036375747604,-0.00012345564756159827
2020-10-01,CO1,0.01,0.1822710902118501,0.39502251112816694,-0.9379341852402807,0.13832516303356454,2.2776063946837235,False,3.692634324843239,0.0202731426697996,0.0015298120377518823,0.00040487054587783625,-0.001028202233145241,3591.350228395806,-0.026220363071004473,-0.003743559068968283,0.06427687172554716,-0.006678803394256434,-0.9975581966343221,-0.5833891678949373,0.7862385121382314,-0.19405948637998757,0.06186041309696402,-0.0005346502795769409
2020-11-02,CO1,0.11119296091276237,0.9680744922884726,1.9299945754582495,-0.6825498506854497,0.310595788468988,2.0628550260103085,False,1.4205368658131121,0.1539507940910474,0.0066338918348886515,0.0004924777332588563,1.4366991410374961e-06,988750.410741728,-0.2679685739443949,-0.036386476529413625,0.08394466275742338,-0.09782837840619951,-0.9540711554579868,-0.12579463927840837,0.9920009300854686,0.009449929041086337,-0.0043667865160175855,-0.0012220699741448428
2020-12-01,CO1,0.22351581288888325,0.001,0.3336633607279579,-0.7276087232190357,0.12876053530422651,0.968906795961117,False,3.7132024771081906,0.039513940838789535,0.0014034454906793337,0.0003721696896871737,5.196951884951371e-05,71449.62199593148,-0.03529555395944994,0.08133706062653001,-0.047811303855588884,0.006623866399484111,0.9948913056494572,0.3717803135623502,0.00921215684052452,-0.3525862768320765,-0.8587059970061837,0.0012094251259462069
2020-12-31,CO1,0.01,0.714223594574232,0.17848439501047725,-0.999,0.09190390390265515,2.2867878091202356,False,5.466350154953295,0.22390229634108197,0.0033380728031758094,9.192869647192549e-06,-6.751807407105432e-08,80961286.73932028,-0.21736324369147433,-0.0034752879069629428,0.03339249066529469,-0.002492943652866783,-0.9755100560552905,0.01488138746284049,-0.9962337684652217,-0.013961329873189734,-0.08427279090173678,-2.9301327646507134e-05
2021-02-01,CO1,0.01,0.5451844789525473,0.23994340374705572,-0.7560157363109992,0.0830673927571377,1.531763542420788,False,6.022463199646729,0.1691349305322327,0.002505346889252109,8.989378392984159e-05,-1.8561694931124853e-05,324456.53384530457,-0.17018402128916468,-0.0036302694773867605,0.036418804378829446,-0.003267429813917035,-0.984726974664246,0.0313758719455541,-0.9956908336445071,0.046282077813720957,0.07398112031395018,-0.00028559814458995587
2021-03-01,CO1,0.6407960250751139,0.018644342616923344,0.026808158266662527,0.999,0.10500735684649011,1.024342610192789,True,4.001591701271268,0.19406294606644964,0.0032113219908293756,1.8707693702201516e-05,1.2403730337814272e-07,32261195.562047426,-0.021588952269854737,0.2060262053837072,0.012044099578034494,0.0003835118224999312,0.9782340785410804,-0.009001304480161124,-0.0004639987463387343,0.025530818009569925,-0.99963340180719,-2.3365898751763347e-05
2021-04-01,CO1,0.111824403260317,0.001,0.13289431892891304,-0.9988788106709704,0.08755274719672536,1.350148704294479,False,5.423677291864265,0.016666340854342827,0.002594448684755217,0.0002940330560471456,-2.161051418813232e-06,2509740.048130249,-0.027181371093628226,0.038536144726372346,-0.027251659428604916,0.0017327800065519768,0.9985141376800499,0.061904067504736475,-0.011091220177520948,-0.13432563581135146,-0.9889395674937247,0.00016331118552077452
2021-04-30,CO1,0.01,0.013913362535153717,0.11173838176287726,-0.9907960316921224,0.09068334750612576,1.9660295650970803,False,5.433128470522995,0.009483590865645706,0.0014232681792174036,2.4081410740338335e-06,-1.2613850632856994e-06,4307271.925648616,-0.025444986295854493,0.0034757343706307564,-0.026604140075431527,0.0016163898630845374,0.9993148047325453,0.1313712118716521,0.7115404453693837,-0.07552203794608106,-0.6861109386564279,-3.058396241032041e-05
2021-06-01,CO1,0.012525303124877383,1.9890577712409334,0.29092808414489696,-0.999,0.06599651997199892,2.413139913678917,False,10.364329883124103,1.843029756781088,0.004957210569473073,0.000204197076972058,5.085356509316043e-09,2038073410.219583,-0.6583164257829381,-0.004288013772166144,0.03945491915888204,-0.0032414884160273786,-0.751687367586606,0.006524259018530576,-0.9999738039848353,-0.000254125403834666,-0.003124215309458424,-9.34540674945656e-06
